region_id,resource,model,timestamp,value
USA|florida,electricity,Nexus,2025-08-01,27527.34375
USA|florida,electricity,Nexus,2025-09-01,24982.2265625
USA|florida,electricity,Nexus,2025-10-01,22839.169921875
USA|florida,electricity,Nexus,2025-11-01,19611.6484375
USA|florida,electricity,Nexus,2025-12-01,19869.5546875
USA|georgia,electricity,Nexus,2025-01-01,11723.1357421875
USA|georgia,electricity,Nexus,2025-02-01,9947.70703125
USA|georgia,electricity,Nexus,2025-03-01,9944.19140625
USA|georgia,electricity,Nexus,2025-04-01,10055.7822265625
USA|georgia,electricity,Nexus,2025-05-01,11731.732421875
USA|georgia,electricity,Nexus,2025-06-01,12958.1904296875
USA|georgia,electricity,Nexus,2025-07-01,13859.443359375
USA|georgia,electricity,Nexus,2025-08-01,13979.259765625
USA|georgia,electricity,Nexus,2025-09-01,11698.2119140625
USA|georgia,electricity,Nexus,2025-10-01,10456.041015625
USA|georgia,electricity,Nexus,2025-11-01,10092.9716796875
USA|georgia,electricity,Nexus,2025-12-01,11287.4189453125
USA|idaho,electricity,Nexus,2025-01-01,1641.3662109375
USA|idaho,electricity,Nexus,2025-02-01,1575.208740234375
USA|idaho,electricity,Nexus,2025-03-01,1611.7734375
USA|idaho,electricity,Nexus,2025-04-01,1552.72412109375
USA|idaho,electricity,Nexus,2025-05-01,1571.7518310546875
USA|idaho,electricity,Nexus,2025-06-01,1648.533447265625
USA|idaho,electricity,Nexus,2025-07-01,1817.49560546875
USA|idaho,electricity,Nexus,2025-08-01,1755.915283203125
USA|idaho,electricity,Nexus,2025-09-01,1485.30029296875
USA|idaho,electricity,Nexus,2025-10-01,1306.3060302734375
USA|idaho,electricity,Nexus,2025-11-01,1464.637451171875
USA|idaho,electricity,Nexus,2025-12-01,1539.864990234375
USA|illinois,electricity,Nexus,2025-01-01,16858.966796875
USA|illinois,electricity,Nexus,2025-02-01,14819.5673828125
USA|illinois,electricity,Nexus,2025-03-01,15156.2529296875
USA|illinois,electricity,Nexus,2025-04-01,13784.2529296875
USA|illinois,electricity,Nexus,2025-05-01,14304.0458984375
USA|illinois,electricity,Nexus,2025-06-01,15992.798828125
USA|illinois,electricity,Nexus,2025-07-01,17313.447265625
USA|illinois,electricity,Nexus,2025-08-01,17032.19921875
USA|illinois,electricity,Nexus,2025-09-01,15073.0361328125
USA|illinois,electricity,Nexus,2025-10-01,14844.2099609375
USA|illinois,electricity,Nexus,2025-11-01,15042.87109375
USA|illinois,electricity,Nexus,2025-12-01,16469.052734375
USA|indiana,electricity,Nexus,2025-01-01,9207.404296875
USA|indiana,electricity,Nexus,2025-02-01,7869.173828125
USA|indiana,electricity,Nexus,2025-03-01,7486.330078125
USA|indiana,electricity,Nexus,2025-04-01,6803.939453125
USA|indiana,electricity,Nexus,2025-05-01,7150.30859375
USA|indiana,electricity,Nexus,2025-06-01,8465.193359375
USA|indiana,electricity,Nexus,2025-07-01,9486.1005859375
USA|indiana,electricity,Nexus,2025-08-01,9241.2705078125
USA|indiana,electricity,Nexus,2025-09-01,7563.208984375
USA|indiana,electricity,Nexus,2025-10-01,7511.3935546875
USA|indiana,electricity,Nexus,2025-11-01,7600.05078125
USA|indiana,electricity,Nexus,2025-12-01,8948.078125
USA|iowa,electricity,Nexus,2025-01-01,6432.486328125
USA|iowa,electricity,Nexus,2025-02-01,6018.92138671875
USA|iowa,electricity,Nexus,2025-03-01,6093.642578125
USA|iowa,electricity,Nexus,2025-04-01,5791.85205078125
USA|iowa,electricity,Nexus,2025-05-01,5795.935546875
USA|iowa,electricity,Nexus,2025-06-01,6088.02734375
USA|iowa,electricity,Nexus,2025-07-01,6313.248046875
USA|iowa,electricity,Nexus,2025-08-01,6242.5
USA|iowa,electricity,Nexus,2025-09-01,5923.19091796875
USA|iowa,electricity,Nexus,2025-10-01,5938.6923828125
USA|iowa,electricity,Nexus,2025-11-01,6108.1611328125
USA|iowa,electricity,Nexus,2025-12-01,6438.109375
USA|kansas,electricity,Nexus,2025-01-01,5199.9091796875
USA|kansas,electricity,Nexus,2025-02-01,4815.564453125
USA|kansas,electricity,Nexus,2025-03-01,4697.2158203125
USA|kansas,electricity,Nexus,2025-04-01,4346.2060546875
USA|kansas,electricity,Nexus,2025-05-01,4645.88232421875
USA|kansas,electricity,Nexus,2025-06-01,5267.66796875
USA|kansas,electricity,Nexus,2025-07-01,5608.7236328125
USA|kansas,electricity,Nexus,2025-08-01,5479.09912109375
USA|kansas,electricity,Nexus,2025-09-01,5022.80419921875
USA|kansas,electricity,Nexus,2025-10-01,4616.185546875
USA|kansas,electricity,Nexus,2025-11-01,4698.57861328125
USA|kansas,electricity,Nexus,2025-12-01,5223.5439453125
USA|kentucky,electricity,Nexus,2025-01-01,6538.55615234375
USA|kentucky,electricity,Nexus,2025-02-01,5705.02880859375
USA|kentucky,electricity,Nexus,2025-03-01,5201.33837890625
USA|kentucky,electricity,Nexus,2025-04-01,4474.32080078125
USA|kentucky,electricity,Nexus,2025-05-01,5045.900390625
USA|kentucky,electricity,Nexus,2025-06-01,6054.41845703125
USA|kentucky,electricity,Nexus,2025-07-01,6791.55517578125
USA|kentucky,electricity,Nexus,2025-08-01,6486.3447265625
USA|kentucky,electricity,Nexus,2025-09-01,5287.58984375
USA|kentucky,electricity,Nexus,2025-10-01,4725.67578125
USA|kentucky,electricity,Nexus,2025-11-01,4908.62890625
USA|kentucky,electricity,Nexus,2025-12-01,6068.5673828125
USA|louisiana,electricity,Nexus,2025-01-01,8058.97705078125
USA|louisiana,electricity,Nexus,2025-02-01,7189.2587890625
USA|louisiana,electricity,Nexus,2025-03-01,7226.2265625
USA|louisiana,electricity,Nexus,2025-04-01,7186.6875
USA|louisiana,electricity,Nexus,2025-05-01,8095.814453125
USA|louisiana,electricity,Nexus,2025-06-01,8903.3388671875
USA|louisiana,electricity,Nexus,2025-07-01,9734.2763671875
USA|louisiana,electricity,Nexus,2025-08-01,9718.8701171875
USA|louisiana,electricity,Nexus,2025-09-01,8390.263671875
USA|louisiana,electricity,Nexus,2025-10-01,7699.2216796875
USA|louisiana,electricity,Nexus,2025-11-01,7391.30712890625
USA|louisiana,electricity,Nexus,2025-12-01,8013.94140625
USA|maine,electricity,Nexus,2025-01-01,1216.6319580078125
USA|maine,electricity,Nexus,2025-02-01,1121.4600830078125
USA|maine,electricity,Nexus,2025-03-01,1144.2403564453125
USA|maine,electricity,Nexus,2025-04-01,1082.7083740234375
USA|maine,electricity,Nexus,2025-05-01,1098.772705078125
USA|maine,electricity,Nexus,2025-06-01,1116.7974853515625
USA|maine,electricity,Nexus,2025-07-01,1229.523681640625
USA|maine,electricity,Nexus,2025-08-01,1196.90771484375
USA|maine,electricity,Nexus,2025-09-01,1116.04541015625
USA|maine,electricity,Nexus,2025-10-01,1113.994873046875
USA|maine,electricity,Nexus,2025-11-01,1161.3155517578125
USA|maine,electricity,Nexus,2025-12-01,1219.14697265625
USA|maryland,electricity,Nexus,2025-01-01,3100.137451171875
USA|maryland,electricity,Nexus,2025-02-01,2620.523193359375
USA|maryland,electricity,Nexus,2025-03-01,2898.23681640625
USA|maryland,electricity,Nexus,2025-04-01,3055.502197265625
USA|maryland,electricity,Nexus,2025-05-01,2996.6484375
USA|maryland,electricity,Nexus,2025-06-01,3283.765625
USA|maryland,electricity,Nexus,2025-07-01,3896.22119140625
USA|maryland,electricity,Nexus,2025-08-01,3535.25439453125
USA|maryland,electricity,Nexus,2025-09-01,3104.497314453125
USA|maryland,electricity,Nexus,2025-10-01,3079.4345703125
USA|maryland,electricity,Nexus,2025-11-01,2782.38623046875
USA|maryland,electricity,Nexus,2025-12-01,2988.95166015625
USA|massachusetts,electricity,Nexus,2025-01-01,2145.462890625
USA|massachusetts,electricity,Nexus,2025-02-01,1921.15576171875
USA|massachusetts,electricity,Nexus,2025-03-01,1912.5712890625
USA|massachusetts,electricity,Nexus,2025-04-01,1867.479736328125
USA|massachusetts,electricity,Nexus,2025-05-01,1833.270263671875
USA|massachusetts,electricity,Nexus,2025-06-01,2137.714599609375
USA|massachusetts,electricity,Nexus,2025-07-01,2978.56787109375
USA|massachusetts,electricity,Nexus,2025-08-01,2806.5068359375
USA|massachusetts,electricity,Nexus,2025-09-01,2082.925537109375
USA|massachusetts,electricity,Nexus,2025-10-01,1999.8531494140625
USA|massachusetts,electricity,Nexus,2025-11-01,1830.89306640625
USA|massachusetts,electricity,Nexus,2025-12-01,2001.464599609375
USA|michigan,electricity,Nexus,2025-01-01,10897.1337890625
USA|michigan,electricity,Nexus,2025-02-01,9968.95703125
USA|michigan,electricity,Nexus,2025-03-01,9886.76171875
USA|michigan,electricity,Nexus,2025-04-01,8966.3134765625
USA|michigan,electricity,Nexus,2025-05-01,9506.919921875
USA|michigan,electricity,Nexus,2025-06-01,10506.9833984375
USA|michigan,electricity,Nexus,2025-07-01,11423.228515625
USA|michigan,electricity,Nexus,2025-08-01,11231.720703125
USA|michigan,electricity,Nexus,2025-09-01,9882.611328125
USA|michigan,electricity,Nexus,2025-10-01,9492.2470703125
USA|michigan,electricity,Nexus,2025-11-01,9478.4755859375
USA|michigan,electricity,Nexus,2025-12-01,10388.48828125
USA|minnesota,electricity,Nexus,2025-01-01,5451.8212890625
USA|minnesota,electricity,Nexus,2025-02-01,4886.0673828125
USA|minnesota,electricity,Nexus,2025-03-01,4822.38671875
USA|minnesota,electricity,Nexus,2025-04-01,4288.4306640625
USA|minnesota,electricity,Nexus,2025-05-01,4349.146484375
USA|minnesota,electricity,Nexus,2025-06-01,4930.64990234375
USA|minnesota,electricity,Nexus,2025-07-01,5659.16650390625
USA|minnesota,electricity,Nexus,2025-08-01,5359.328125
USA|minnesota,electricity,Nexus,2025-09-01,4572.84521484375
USA|minnesota,electricity,Nexus,2025-10-01,4441.8076171875
USA|minnesota,electricity,Nexus,2025-11-01,4708.19287109375
USA|minnesota,electricity,Nexus,2025-12-01,5309.6435546875
USA|mississippi,electricity,Nexus,2025-01-01,6325.85986328125
USA|mississippi,electricity,Nexus,2025-02-01,5581.572265625
USA|mississippi,electricity,Nexus,2025-03-01,5337.7890625
USA|mississippi,electricity,Nexus,2025-04-01,5341.73095703125
USA|mississippi,electricity,Nexus,2025-05-01,6076.58251953125
USA|mississippi,electricity,Nexus,2025-06-01,6944.77294921875
USA|mississippi,electricity,Nexus,2025-07-01,7503.8427734375
USA|mississippi,electricity,Nexus,2025-08-01,7503.9365234375
USA|mississippi,electricity,Nexus,2025-09-01,6246.2158203125
USA|mississippi,electricity,Nexus,2025-10-01,5555.234375
USA|mississippi,electricity,Nexus,2025-11-01,5353.97705078125
USA|mississippi,electricity,Nexus,2025-12-01,6015.63818359375
USA|missouri,electricity,Nexus,2025-01-01,6577.1572265625
USA|missouri,electricity,Nexus,2025-02-01,5720.482421875
USA|missouri,electricity,Nexus,2025-03-01,5291.04150390625
USA|missouri,electricity,Nexus,2025-04-01,4556.1357421875
USA|missouri,electricity,Nexus,2025-05-01,5119.57568359375
USA|missouri,electricity,Nexus,2025-06-01,6347.861328125
USA|missouri,electricity,Nexus,2025-07-01,7250.919921875
USA|missouri,electricity,Nexus,2025-08-01,7001.2705078125
USA|missouri,electricity,Nexus,2025-09-01,5604.060546875
USA|missouri,electricity,Nexus,2025-10-01,4974.42578125
USA|missouri,electricity,Nexus,2025-11-01,5063.451171875
USA|missouri,electricity,Nexus,2025-12-01,6089.44140625
USA|montana,electricity,Nexus,2025-01-01,2509.879638671875
USA|montana,electricity,Nexus,2025-02-01,2217.76025390625
USA|montana,electricity,Nexus,2025-03-01,2183.857177734375
USA|montana,electricity,Nexus,2025-04-01,1977.0833740234375
USA|montana,electricity,Nexus,2025-05-01,1948.94482421875
USA|montana,electricity,Nexus,2025-06-01,2010.34423828125
USA|montana,electricity,Nexus,2025-07-01,2258.72900390625
USA|montana,electricity,Nexus,2025-08-01,2236.692138671875
USA|montana,electricity,Nexus,2025-09-01,2035.0267333984375
USA|montana,electricity,Nexus,2025-10-01,2021.724853515625
USA|montana,electricity,Nexus,2025-11-01,2227.3876953125
USA|montana,electricity,Nexus,2025-12-01,2339.31005859375
USA|nebraska,electricity,Nexus,2025-01-01,3452.30029296875
USA|nebraska,electricity,Nexus,2025-02-01,3121.320068359375
USA|nebraska,electricity,Nexus,2025-03-01,3017.125
USA|nebraska,electricity,Nexus,2025-04-01,2729.57080078125
USA|nebraska,electricity,Nexus,2025-05-01,2831.6953125
USA|nebraska,electricity,Nexus,2025-06-01,3255.454833984375
USA|nebraska,electricity,Nexus,2025-07-01,3653.56396484375
USA|nebraska,electricity,Nexus,2025-08-01,3589.99609375
USA|nebraska,electricity,Nexus,2025-09-01,3237.546142578125
USA|nebraska,electricity,Nexus,2025-10-01,3062.328369140625
USA|nebraska,electricity,Nexus,2025-11-01,3112.774169921875
USA|nebraska,electricity,Nexus,2025-12-01,3464.258056640625
USA|nevada,electricity,Nexus,2025-01-01,3458.87109375
USA|nevada,electricity,Nexus,2025-02-01,3254.1689453125
USA|nevada,electricity,Nexus,2025-03-01,3366.89599609375
USA|nevada,electricity,Nexus,2025-04-01,3358.29931640625
USA|nevada,electricity,Nexus,2025-05-01,3650.67138671875
USA|nevada,electricity,Nexus,2025-06-01,4255.79931640625
USA|nevada,electricity,Nexus,2025-07-01,4924.23828125
USA|nevada,electricity,Nexus,2025-08-01,4866.712890625
USA|nevada,electricity,Nexus,2025-09-01,4277.5517578125
USA|nevada,electricity,Nexus,2025-10-01,3843.037109375
USA|nevada,electricity,Nexus,2025-11-01,3402.732666015625
USA|nevada,electricity,Nexus,2025-12-01,3504.14892578125
USA|new hampshire,electricity,Nexus,2025-01-01,1584.1181640625
USA|new hampshire,electricity,Nexus,2025-02-01,1366.0072021484375
USA|new hampshire,electricity,Nexus,2025-03-01,1380.04638671875
USA|new hampshire,electricity,Nexus,2025-04-01,1357.43603515625
USA|new hampshire,electricity,Nexus,2025-05-01,1376.4224853515625
USA|new hampshire,electricity,Nexus,2025-06-01,1488.280517578125
USA|new hampshire,electricity,Nexus,2025-07-01,1615.9666748046875
USA|new hampshire,electricity,Nexus,2025-08-01,1590.4013671875
USA|new hampshire,electricity,Nexus,2025-09-01,1447.091552734375
USA|new hampshire,electricity,Nexus,2025-10-01,1373.649658203125
USA|new hampshire,electricity,Nexus,2025-11-01,1388.1669921875
USA|new hampshire,electricity,Nexus,2025-12-01,1504.8016357421875
USA|new jersey,electricity,Nexus,2025-01-01,5223.88330078125
USA|new jersey,electricity,Nexus,2025-02-01,4879.5244140625
USA|new jersey,electricity,Nexus,2025-03-01,5006.73291015625
USA|new jersey,electricity,Nexus,2025-04-01,4589.92333984375
USA|new jersey,electricity,Nexus,2025-05-01,4817.60302734375
USA|new jersey,electricity,Nexus,2025-06-01,5800.38232421875
USA|new jersey,electricity,Nexus,2025-07-01,6830.20166015625
USA|new jersey,electricity,Nexus,2025-08-01,6651.48779296875
USA|new jersey,electricity,Nexus,2025-09-01,5525.5947265625
USA|new jersey,electricity,Nexus,2025-10-01,4955.80615234375
USA|new jersey,electricity,Nexus,2025-11-01,4830.826171875
USA|new jersey,electricity,Nexus,2025-12-01,5154.29541015625
USA|new mexico,electricity,Nexus,2025-01-01,3322.759033203125
USA|new mexico,electricity,Nexus,2025-02-01,3035.0771484375
USA|new mexico,electricity,Nexus,2025-03-01,3066.88037109375
USA|new mexico,electricity,Nexus,2025-04-01,2925.647705078125
USA|new mexico,electricity,Nexus,2025-05-01,3110.563720703125
USA|new mexico,electricity,Nexus,2025-06-01,3421.904296875
USA|new mexico,electricity,Nexus,2025-07-01,3580.96630859375
USA|new mexico,electricity,Nexus,2025-08-01,3552.70849609375
USA|new mexico,electricity,Nexus,2025-09-01,3239.6435546875
USA|new mexico,electricity,Nexus,2025-10-01,3075.004638671875
USA|new mexico,electricity,Nexus,2025-11-01,3022.740966796875
USA|new mexico,electricity,Nexus,2025-12-01,3264.4306640625
USA|new york,electricity,Nexus,2025-01-01,11596.517578125
USA|new york,electricity,Nexus,2025-02-01,10525.91796875
USA|new york,electricity,Nexus,2025-03-01,10540.638671875
USA|new york,electricity,Nexus,2025-04-01,9651.2255859375
USA|new york,electricity,Nexus,2025-05-01,10467.6455078125
USA|new york,electricity,Nexus,2025-06-01,11558.484375
USA|new york,electricity,Nexus,2025-07-01,13523.8828125
USA|new york,electricity,Nexus,2025-08-01,12858.865234375
USA|new york,electricity,Nexus,2025-09-01,10989.19921875
USA|new york,electricity,Nexus,2025-10-01,10592.9345703125
USA|new york,electricity,Nexus,2025-11-01,10554.7294921875
USA|new york,electricity,Nexus,2025-12-01,11254.7216796875
USA|north carolina,electricity,Nexus,2025-01-01,12603.2705078125
USA|north carolina,electricity,Nexus,2025-02-01,10862.470703125
USA|north carolina,electricity,Nexus,2025-03-01,9925.03125
USA|north carolina,electricity,Nexus,2025-04-01,8839.0419921875
USA|north carolina,electricity,Nexus,2025-05-01,10432.6728515625
USA|north carolina,electricity,Nexus,2025-06-01,12332.876953125
USA|north carolina,electricity,Nexus,2025-07-01,13641.421875
USA|north carolina,electricity,Nexus,2025-08-01,13178.33984375
USA|north carolina,electricity,Nexus,2025-09-01,10636.9189453125
USA|north carolina,electricity,Nexus,2025-10-01,9602.8046875
USA|north carolina,electricity,Nexus,2025-11-01,10087.041015625
USA|north carolina,electricity,Nexus,2025-12-01,11632.22265625
USA|north dakota,electricity,Nexus,2025-01-01,4103.599609375
USA|north dakota,electricity,Nexus,2025-02-01,3770.68359375
USA|north dakota,electricity,Nexus,2025-03-01,3834.030517578125
USA|north dakota,electricity,Nexus,2025-04-01,3325.626220703125
USA|north dakota,electricity,Nexus,2025-05-01,3319.168212890625
USA|north dakota,electricity,Nexus,2025-06-01,3433.3154296875
USA|north dakota,electricity,Nexus,2025-07-01,3790.794677734375
USA|north dakota,electricity,Nexus,2025-08-01,3797.77197265625
USA|north dakota,electricity,Nexus,2025-09-01,3468.6279296875
USA|north dakota,electricity,Nexus,2025-10-01,3596.67236328125
USA|north dakota,electricity,Nexus,2025-11-01,3773.83984375
USA|north dakota,electricity,Nexus,2025-12-01,4011.539306640625
USA|ohio,electricity,Nexus,2025-01-01,13273.4990234375
USA|ohio,electricity,Nexus,2025-02-01,11955.1318359375
USA|ohio,electricity,Nexus,2025-03-01,11508.9375
USA|ohio,electricity,Nexus,2025-04-01,10009.1865234375
USA|ohio,electricity,Nexus,2025-05-01,10665.5068359375
USA|ohio,electricity,Nexus,2025-06-01,12122.0927734375
USA|ohio,electricity,Nexus,2025-07-01,13566.115234375
USA|ohio,electricity,Nexus,2025-08-01,13509.9345703125
USA|ohio,electricity,Nexus,2025-09-01,11744.328125
USA|ohio,electricity,Nexus,2025-10-01,11127.6630859375
USA|ohio,electricity,Nexus,2025-11-01,11390.1865234375
USA|ohio,electricity,Nexus,2025-12-01,12516.4326171875
USA|oklahoma,electricity,Nexus,2025-01-01,7933.3037109375
USA|oklahoma,electricity,Nexus,2025-02-01,7261.56689453125
USA|oklahoma,electricity,Nexus,2025-03-01,7170.7509765625
USA|oklahoma,electricity,Nexus,2025-04-01,7113.43212890625
USA|oklahoma,electricity,Nexus,2025-05-01,7629.927734375
USA|oklahoma,electricity,Nexus,2025-06-01,8785.431640625
USA|oklahoma,electricity,Nexus,2025-07-01,9821.64453125
USA|oklahoma,electricity,Nexus,2025-08-01,9727.376953125
USA|oklahoma,electricity,Nexus,2025-09-01,8061.9521484375
USA|oklahoma,electricity,Nexus,2025-10-01,7163.9580078125
USA|oklahoma,electricity,Nexus,2025-11-01,6877.40625
USA|oklahoma,electricity,Nexus,2025-12-01,7680.30908203125
USA|oregon,electricity,Nexus,2025-01-01,5898.35107421875
USA|oregon,electricity,Nexus,2025-02-01,5615.10107421875
USA|oregon,electricity,Nexus,2025-03-01,5731.4052734375
USA|oregon,electricity,Nexus,2025-04-01,4915.4619140625
USA|oregon,electricity,Nexus,2025-05-01,4783.41162109375
USA|oregon,electricity,Nexus,2025-06-01,5040.63818359375
USA|oregon,electricity,Nexus,2025-07-01,5483.69921875
USA|oregon,electricity,Nexus,2025-08-01,5424.35888671875
USA|oregon,electricity,Nexus,2025-09-01,5059.37890625
USA|oregon,electricity,Nexus,2025-10-01,4662.177734375
USA|oregon,electricity,Nexus,2025-11-01,5026.7021484375
USA|oregon,electricity,Nexus,2025-12-01,5640.435546875
USA|pennsylvania,electricity,Nexus,2025-01-01,22241.96875
USA|pennsylvania,electricity,Nexus,2025-02-01,19939.826171875
USA|pennsylvania,electricity,Nexus,2025-03-01,19863.37890625
